artist,mini,kb,volume,surface_area,bbox_x,bbox_y,bbox_z,bbox_area,mass,euler_number,scale,weight,base_mm,volume_g,mass_g,volume_mass_interaction,surface_volume_ratio,bbox_volume_ratio,surface_mass_ratio,bbox_mass_ratio,density_real
2,1496,8465,2589.2,5196.954388624912,22.20039415359497,27.734549522399902,33.942286376841366,20898.874343723248,2589.171668275749,503,49.13391437971269,2.6537452,25.0,2.84812,2.8480888351033244,8.111698773034481,2.007166070069872,8.071556598070156,2.0071880332623167,8.071644920184372,0.9999890577304763
2,1011,33271,8162.1,13648.868448200948,36.169363021850586,38.0551233291626,42.41276824939996,58378.18838667021,8162.036205841203,1219,67.49265251552569,8.558351,100.0,8.978310000000002,8.978239826425323,80.60942041599276,1.6722250950369326,7.152349075197585,1.6722381650834954,7.152404977680884,0.9999921840998276
2,896,63819,2742.1,5624.180190123941,32.118844985961914,29.331037521362305,35.02573287952691,32997.00906654464,2742.016940669297,756,55.84560796571013,2.8609524,75.0,3.01631,3.016218634736227,9.097850430141229,2.0510485358389343,12.0334812977443,2.0511106648200133,12.03384580785647,0.9999697095909329
2,1010,65327,3615.9,10469.427719116566,23.03581714630127,44.10626983642578,72.2320660399273,73389.51027941059,3615.8292168553926,510,87.71250352645197,3.7252262,100.0,3.977490000000001,3.977412138540932,15.820117006925177,2.895386409778081,20.296332940460356,2.895443089599679,20.296730259632078,0.9999804244739602
0,13,4034,270.6,1168.8036685075483,12.456499576568604,12.198699951171877,12.889599800109863,1958.6146573943315,270.54451697327,319,21.6821227098909,0.23090036,30.0,0.29766,0.297598968670597,0.0885833090144899,4.3193040225703925,7.238043818899968,4.320189821562812,7.23952819043028,0.9997949629463044
0,2276,5620,3976.6,10742.413596948143,32.54640007019043,23.66189956665039,25.138500213623047,19359.401593920684,3976.526722105424,1193,47.44573575803697,3.463648,30.0,4.3742600000000005,4.374179394315967,19.133797957380565,2.7014066280109,4.868330129739145,2.7014564084861554,4.868419841441577,0.9999815727268079
0,2116,4079,277.5,1383.0647112693143,19.259900093078613,8.789999961853027,22.914600372314453,3879.316295849715,277.42364276652955,331,31.19754415250693,0.23490632,,0.3052500000000001,0.3051660070431825,0.0931519236499315,4.984016977547078,13.979518183242217,4.985388763110055,13.983365862996823,0.9997248387983046
0,15,4085,395.2,1741.1257926410274,18.171299934387207,10.97070026397705,20.40069961547852,4066.917923398961,395.19672464321326,315,29.44046450700926,0.31609026,30.0,0.43472,0.4347163971075346,0.1889799121505875,4.40568267368681,10.290784219126929,4.405719187609487,10.290869508269855,0.9999917121538797
0,10,29197,4625.4,15199.570552928772,33.30139923095703,32.791799545288086,39.91519927978516,43587.90885375042,4625.348233540857,2880,61.46143865630631,4.168666,30.0,5.087940000000001,5.087883056894944,25.886843720498064,3.2861094290069555,9.423597711279116,3.286146206832301,9.423703179291742,0.999988808220015
0,2113,3760,215.8,754.6363621956764,10.196900367736816,10.478800296783447,13.051899909973145,1394.6122457436934,215.7894373880736,135,19.599339887592567,0.18838318,50.0,0.23738,0.2373683811268809,0.056346506311899,3.496924755308973,6.462521991398023,3.49709592522152,6.462838323433026,0.9999510536982094
0,2113,4378,659.3,2828.5664411825014,18.191500663757324,11.259099960327148,23.487499237060547,4810.707818117411,659.2458635133421,517,31.770436709731293,0.49558526,50.0,0.72523,0.7251704498646764,0.5259153653553593,4.290257001641895,7.296690153370865,4.290609312446987,7.297289348892592,0.999917887931658
0,1906,17768,7974.7,19421.551362802074,37.788700103759766,43.0,63.8650016784668,103775.14200880892,7974.606640640059,1618,85.76551926574257,7.5879498,60.0,8.772170000000001,8.772067304704066,76.95006564830588,2.43539585975674,13.013046510691176,2.435424371131522,13.013198855471034,0.9999882930567995
0,1906,32351,10586.0,30672.10234260262,40.07500076293945,35.99209976196289,40.289398193359375,58112.76017426642,10585.927739422994,4460,67.26568618699847,9.098681,60.0,11.6446,11.644520513365292,135.5957835699335,2.897421343529437,5.489586262447234,2.897441121610609,5.4896237348994,0.9999931739488942
1,1710,22580,3115.9,6672.106651968592,25.71512508392334,25.717424392700195,26.767493133433163,17702.06017897585,3115.884573419964,933,45.15697359350454,3.1190655,25.0,3.4274900000000006,3.427473030761961,11.747629538206317,2.141309622249941,5.681202920175824,2.1413202237608417,5.681231047511573,0.9999950490773015
1,117,90619,48278.1,126257.97981769608,93.75440979003906,65.2507438659668,71.65816772449762,438372.0642042248,48278.09887629619,11239,134.8422853995467,47.88528,75.0,53.10591000000001,53.10590876392582,2820.237611285256,2.615222633403056,9.08014325758936,2.615222694274045,9.080143468935534,0.9999999767243574
1,257,69015,36052.7,84236.51016730978,76.13279724121094,64.57967758178711,77.63737762439996,381714.3763462806,36052.681157407205,13987,126.46857307937256,36.442894,75.0,39.65797,39.65794927314793,1572.7537625360224,2.336482709126079,10.587677936639436,2.3364839302666667,10.587683470189164,0.9999994773597319
1,119,231686,84888.9,247079.4600777332,106.46070861816406,55.96036911010742,124.40841186512262,741173.134783553,84888.84092880115,37664,173.04016393087207,82.95236,75.0,93.37779,93.37772502168129,8719.4055977523,2.910621530939065,8.731095994688976,2.910623556339593,8.73110207035572,0.9999993041351832
1,119,89049,45637.3,111639.12998016475,96.98682022094728,65.81651878356934,61.47762954700738,392432.2967093307,45637.259436530745,10168,132.35466133112712,45.984524,75.0,50.20103000000001,50.20098538018382,2520.14117310017,2.446225565056757,8.598937638934176,2.446227739319557,8.598945281872137,0.9999991111772769
1,119,92677,48689.7,129322.58913269856,105.7548599243164,68.06410217285156,70.92439544666559,510521.5711121715,48689.6366570647,12337,144.3851871615754,48.491283,75.0,53.55867,53.55860032277118,2868.527400349195,2.6560563965828208,10.485206750342918,2.6560598519877083,10.485220391105477,0.9999986990485606
1,1257,30907,2012.0,6071.944865510816,30.62373161315918,25.38494110107422,19.49230278003961,15152.957976907765,2011.9607262927664,1035,44.29625311793936,1.9797108,25.0,2.2132,2.2131567989220438,4.898158627374267,3.017865241307563,7.531291241007835,3.0179241503878487,7.531438252688245,0.9999804802647945
1,9,53834,3825.8,16821.801758123107,28.369354248046875,27.536255836486816,46.284232025034726,36156.584659411325,3825.732785409237,3328,60.87114078190814,3.3735478,25.0,4.20838,4.208306063950161,17.71015107340658,4.396937047969864,9.450725249467125,4.3970142980918325,9.45089128997902,0.9999824312324839
1,2200,53147,10587.3,36580.7116256871,44.73519325256348,44.398847579956055,50.50286865234375,100308.34453890624,10587.261724541837,1290,80.76530767531474,6.701174,30.0,11.64603,11.645987896996022,135.62952442805258,3.455150191804058,9.474402778697709,3.4551626829901694,9.47443703090726,0.9999963847762733
1,2280,24674,6107.5,14859.925066068376,38.22944259643555,28.497716903686523,49.59193420410156,54028.023595826045,6107.492956054759,7961,68.79658485754042,5.141721,25.0,6.71825,6.718242251660235,45.13483100721638,2.433061820068502,8.846176601854449,2.4330646261878623,8.84618680440139,0.9999988466729036
1,1716,26079,1769.4,6030.329978573005,25.96792221069336,24.790756225585938,18.15060317981988,11684.712695878998,1769.337725305893,1052,40.22883262000449,1.7258326,25.0,1.94634,1.9462714978364823,3.78810606709906,3.408121384974005,6.603771163037751,3.4082413393013757,6.604003593411698,0.9999648046263665
1,1566,137978,63748.7,146357.553297679,83.4262504577637,56.3649578094482,88.619570617564,416717.321179934,63748.6599949421,-11377,134.128207438793,62.456463,50.0,70.12357,70.12352599443632,4917.311983717675,2.2958515749761017,6.536875594011079,2.295853015722859,6.536879696184938,0.9999993724568831
0,11,4467,698.1,3040.86538282184,20.5692005157471,13.8234996795654,19.1851997375488,5455.0877833676,698.063147737433,581,31.3409164227468,0.53155524,30.0,0.7679100000000001,0.7678694625111764,0.5896546389569576,4.355916606248159,7.814192498735998,4.356146564501955,7.814605026849888,0.9999472106251727
0,2116,4588,844.5,3610.626849359825,26.10930061340332,13.805100440979004,28.19510078430176,10162.684910270878,844.4559167839158,399,40.831851353367696,0.7249788,,0.92895,0.9289015084623072,0.8629030562860605,4.275461041278656,12.03396673803538,4.275684233595977,12.034594948396062,0.9999477996257143
0,2115,20591,12494.2,27990.72531443248,60.52879905700684,23.654199600219727,47.15520095825195,67514.94440912014,12494.153312437054,3264,80.29240095690048,11.66883,50.0,13.743620000000002,13.743568643680762,188.8863848826638,2.240297523205365,5.403702870861691,2.2403058946435106,5.403723063163771,0.9999962632611175
0,15,5921,4489.1,12112.116750213429,33.0,23.7564001083374,25.433799743652344,19939.11225852264,4489.089795347473,1330,47.96086650080066,3.8333492,30.0,4.938010000000001,4.937998774882221,24.38388733035616,2.6981169388548767,4.441672553189422,2.6981230722465206,4.441682650052508,0.9999977267932264
0,0,4873,1146.6,4646.368119034721,25.91639995574951,21.36270046234131,25.977100372314453,14382.073274144135,1146.5568944094382,572,42.45979865076365,0.93761194,30.0,1.2612599999999998,1.261212583850382,1.5907169835071326,4.052300818973244,12.543235020185014,4.0524531679938525,12.543706591683764,0.9999624057294945
1,301,26418,3300.6,7824.663148101202,29.71499824523925,30.12672233581543,20.82393348682672,18641.90805635465,3300.568051392417,1219,47.16181427042089,3.3676734,25.0,3.63066,3.630624856531659,13.181564441615231,2.3706790123314554,5.648036131719884,2.3707019598642107,5.648090803184667,0.9999903203636967
1,1711,23422,2991.4,8219.034506726979,28.59001350402832,28.544103622436523,25.468130950815976,20783.938278660626,2991.340333007686,1402,47.75751687322977,2.9067056,25.0,3.2905400000000005,3.290474366308455,10.827437521312625,2.7475544917854444,6.947896730180058,2.747609296085355,6.94803531691866,0.9999800538235226
1,1710,56645,4334.5,17176.003846385833,34.573304176330566,27.70619106292725,37.70345962513238,36115.93928984919,4334.440306152175,3529,58.17643210603839,4.1380506,25.0,4.767950000000001,4.767884336767393,22.733034123490096,3.962626334383627,8.332204242669095,3.962680907614929,8.332318993662758,0.9999862282044469
1,274,54715,29318.4,45779.46165976895,54.11005973815918,46.48301315307617,48.702341918833554,122496.063113065,29318.349068891803,3961,86.37411177566563,29.963604,50.0,32.250240000000005,32.250183975780985,1040.076173263091,1.5614583899451864,4.178129199174068,1.5614611024719394,4.178136457316394,0.999998262827842
1,257,34200,1200.8,5352.48549938693,23.4246129989624,17.84716033935547,39.27353179920465,16418.803615564593,1200.795844132091,1251,49.08812408630992,1.1059176,75.0,1.3208800000000005,1.3208754285453002,1.7447179360569165,4.457432960848543,13.673220865726677,4.457448387702899,13.67326818775905,0.9999965390840198
0,1452,30595,7353.9,19888.41430185716,39.01188659667969,24.711938858032227,42.41945297718047,40894.87053235713,7353.881309489186,3809,62.70579884539024,7.0630183,30.0,8.08929,8.089269440438105,65.43644639184156,2.704471681945248,5.560977240968347,2.704478555588578,5.560991374661955,0.9999974584219511
0,1454,31104,7694.5,21627.615594940777,37.22824096679688,35.435625076293945,41.78469510078429,55122.62003173376,7694.420418341849,4203,66.23885713608797,7.4252167,30.0,8.46395,8.463862460176035,71.63770866980695,2.810788952490841,7.1638988929409,2.8108180238481872,7.16397298753435,0.9999896573321007
0,1744,32586,6323.3,18309.50471882351,35.78180503845215,29.7936954498291,43.25958301953125,46117.83892553788,6323.233551498271,3737,63.556222224033135,6.1645436,58.0,6.955630000000001,6.955556906648098,48.38028028658872,2.895561608467653,7.293318192326455,2.8955920368440498,7.293394835085666,0.9999894914836036
0,1969,28054,3480.0,12222.656420102072,31.735520362854004,32.961252212524414,46.8965950012207,49055.83104397779,3479.907048869764,2240,65.52005817173307,3.2463892,30.0,3.828,3.8278977537567407,14.653192601380804,3.512257591983354,14.096503173556837,3.512351407222747,14.09687970255142,0.9999732899051046
0,1745,11802,14663.7,29486.07868362506,43.00267028808594,58.7839241027832,43.89698874950409,110965.69247549633,14663.65464287849,2482,85.0395496583895,14.948215,58.0,16.130070000000003,16.130020107166338,260.1783534300006,2.010821189987865,7.567373342028023,2.010827409792087,7.5673967491717775,0.9999969068433266
0,1875,2179,309.9,1128.571417763316,13.82651662826538,12.02977418899536,11.794374465942385,1961.756805364816,309.8250314332304,70,21.79438684966365,0.19195521,30.0,0.34089,0.3408075345765534,0.1161778804618013,3.641727711401472,6.330289788205279,3.6426089026526314,6.33182153259166,0.9997580878774779
0,2018,4699,2950.1,8989.995498929926,47.951297760009766,13.481223583221436,18.793533325195312,12148.93239344745,2950.051676467222,394,53.237836554607945,1.1424161,,3.2451100000000004,3.2450568441139445,10.530566415402603,3.047352801237221,4.118142569217128,3.0474027186180423,4.118210026746437,0.9999836196966957
0,2018,4065,1512.5,4595.972297735154,14.483999252319336,26.56687641143799,18.66144371032715,7180.823105331678,1512.4759460694531,195,35.55045200775253,0.6253876,,1.66375,1.6637235406763986,2.768020040800358,3.0386593704034075,4.747651639888712,3.038707696263823,4.74772714501202,0.999984096574845
0,1873,2799,827.2,2516.7158179003527,14.421084880828856,16.36178207397461,45.986209869384766,10850.659966742507,827.1844673728349,110,50.89604208509153,0.6791828,30.0,0.9099200000000002,0.9099029141101184,0.8279388596070791,3.0424514239607743,13.117335549737072,3.042508554220711,13.117581863214332,0.9999812226460769
2,2274,73594,18024.9,17337.102329347923,34.98158073425293,44.47747611999512,58.63910949695856,91236.14608433474,18024.833187029926,1175,81.48927558438648,19.47915,50.0,19.827390000000005,19.82731650573292,393.123937012604,0.9618418038018476,5.061672801753948,0.9618453690779856,5.061691563946637,0.9999962932959364
2,2274,55329,12289.5,6611.229490593601,29.02965450286865,35.1572208404541,55.85148132313043,57002.13210481797,12289.4723296007,412,72.09812052868209,13.354732,50.0,13.51845,13.518419562560773,182.74807893549968,0.5379575646359577,4.638279189944096,0.5379587758759703,4.638289633275901,0.9999977484519874
2,1011,47097,15292.5,19359.82469180805,43.74777793884277,41.1701774597168,90.03571594227105,162163.6684276135,15292.472484624166,795,108.23715504339624,16.526766,100.0,16.82175,16.821719733086585,282.9707639200493,1.265968591911594,10.604130680242832,1.265970869738259,10.604149759998664,0.9999982007274263
2,1495,14859,211.4,735.8107470271405,6.067338705062866,8.476695775985718,29.81453407276421,1533.3908359751033,211.39757937776184,134,31.58438557604986,0.20603453,25.0,0.23254,0.232537337315538,0.0540742324193552,3.4806563246316955,7.253504427507584,3.480696180121657,7.253587484249167,0.9999885495636794
2,1495,59334,35251.4,44892.185030198125,99.29746627807616,74.23892974853516,81.24414337147027,598910.5083582051,35251.37656625903,2432,148.22960679843158,37.93554,25.0,38.77654,38.77651422288494,1503.619054824267,1.2734865857866104,16.989694263439326,1.2734874323508496,16.98970555752578,0.999999335239424
2,1514,65278,3571.7,9982.756121293256,22.82052516937256,46.17862510681152,55.89258087147027,58900.74620885628,3571.663113528306,522,76.0080415629508,3.660735,50.0,3.92887,3.928829424881137,15.435860062532754,2.794959297055536,16.490955625852195,2.794988162092276,16.491125936754585,0.9999896725728102
2,1010,32777,18449.5,23049.628691831327,41.7806453704834,43.51447677612305,72.54906738270074,131898.76948243708,18449.47813880832,952,94.35305609662836,19.919386,100.0,20.29445,20.294425952689156,411.8642127755524,1.2493362254712228,7.149178540471942,1.249337705837144,7.149187011690544,0.9999988150794504
2,895,15450,9349.6,12717.167980748982,78.26108932495117,29.027363777160645,121.77270019520074,276632.6394043971,9349.545616337518,489,147.6346045580434,10.105022,75.0,10.28456,10.284500177971273,105.77155915035624,1.3601831073788164,29.58764432750033,1.360191019179246,29.587816430459,0.9999941833166679
0,1718,21726,33250.5,57587.04818489715,83.0030288696289,57.92953872680664,63.37943744659424,304749.07143256406,33250.45120036575,4549,119.42481881786462,34.275913,80.0,36.57555000000001,36.57549632040233,1337.7688944416916,1.7319152549554788,9.165247783719463,1.731917796780565,9.165261234987748,0.9999985323638968
0,1718,17162,5947.7,12982.485287505871,40.1822624206543,26.930705070495605,58.82217499017713,63653.63187874337,5947.603520294812,1482,76.15724101759047,6.0707984,80.0,6.542470000000001,6.542363872324295,42.80321936376553,2.182774061823204,10.702226386459198,2.182809469932917,10.702399993802574,0.9999837786530613
0,1744,8679,904.6,4125.920572908956,20.127074241638184,25.2277307510376,21.04715747833252,10686.91330578008,904.5553506627796,717,38.52947383877688,0.8052421,58.0,0.9950600000000002,0.9950108857290576,0.9900955319535564,4.561044188490997,11.81396562655326,4.561269324078222,11.8145487702324,0.9999506419000437
0,1451,9116,2016.6,6256.07467333505,15.027539253234863,40.23259162902832,48.19358516931533,29137.6897818683,2016.5991709240675,1040,64.55315651978394,1.9490434,30.0,2.2182600000000003,2.2182590880164748,4.920675404583426,3.1022883434171624,14.448918864359962,3.1022896188479163,14.448924804683182,0.9999995888743765
0,32,9236,1476.7,6387.694750297322,42.82118606567383,15.541558742523192,31.38124312162398,20884.46767784135,1476.69513240462,1170,55.31705382679766,1.338538,30.0,1.6243700000000003,1.6243646456450822,2.638569199446503,4.325655007988977,14.142661121311944,4.325669266543684,14.142707739432655,0.9999967037344213
0,2018,3951,1276.0,3711.871954583733,21.170015335083008,18.79686164855957,20.19360542297364,8035.638363826315,1275.977147878756,168,34.774606498154505,0.78828186,,1.4036000000000002,1.4035748626666318,1.9700576772388847,2.9089905600186,6.2975222287040085,2.909042658604444,6.297635014220384,0.9999820908140722
0,2018,2804,1871.7,5783.923034959062,28.289304733276367,13.163142204284668,13.87480926513672,5166.64793215703,1871.696063947535,182,34.147670595903264,0.52148724,,2.05887,2.0588656703422887,4.238936762697628,3.090197699930043,2.7604038746364425,3.0902041984104898,2.7604096795823865,0.9999978970708634
0,1873,23611,10239.4,29902.2417042568,37.522342681884766,31.50168228149414,41.53240203857422,49092.00183907652,10239.39256690699,1388,64.22789585526492,5.6348257,30.0,11.26334,11.26333182359769,126.86273586200082,2.9203119034569216,4.794421727745426,2.9203140234020117,4.794425208165031,0.9999992740694759
2,1511,72684,5597.0,11551.45795976655,43.07246780395508,34.25334358215332,59.5094097899273,87798.75727648375,5596.943762711258,1322,81.05491276181405,5.877228,25.0,6.156700000000001,6.156638138982385,37.904574030272855,2.06386599245427,15.686753131406782,2.0638867298839574,15.68691074965393,0.9999899522442841
2,1011,120877,2030.5,8265.177748173062,29.447169303894043,25.650294303894043,27.91904724109918,21088.053722988745,2030.4804811086224,103,48.005693170074174,1.9513339,100.0,2.23355,2.233528529219485,4.9886976464381805,4.070513542562454,10.38564576359948,4.070552672173611,10.385745600211274,0.9999903871502696
2,914,66486,32882.8,38657.58782566003,89.87305068969727,46.83295822143555,109.06547058094291,459058.83731082914,32882.78906355046,2518,148.8817251682897,35.289597,115.0,36.17108,36.17106796990551,1308.3465932248898,1.1756172778978684,13.96045462402317,1.1756176688950863,13.96045926711495,0.999999667411244
2,1505,64271,2298.5,6144.060343906824,29.888107299804688,22.98050022125244,47.957877044565976,32939.563623237605,2298.4070221530064,379,61.00295336297522,2.3570635,50.0,2.5283500000000005,2.5282477243683075,6.392295133906612,2.673073893368207,14.330895637693107,2.673182027677345,14.331475367831867,0.9999595484676991
2,1010,26384,54557.3,41751.97427857845,84.27005004882812,60.84685134887695,157.6366070555523,808292.2971946434,54557.25477786372,1198,188.820233392216,59.43056,100.0,60.01303000000001,60.012980255650106,3601.560784471738,0.7652866670194172,14.815474687982055,0.7652873013603144,14.815486968427948,0.9999991711075094
0,14,29202,5335.4,17474.48227169135,41.60350036621094,26.9040002822876,37.59629821777344,42081.55861142165,5335.316126427093,2773,62.19451835644681,4.652623,30.0,5.86894,5.868847739069803,34.443915249736335,3.2751962873807687,7.88723593571647,3.2752477749417834,7.887359926618341,0.9999842797966588
0,2276,2252,154.4,681.7284283620336,11.05810022354126,10.860100269317629,10.900699615478516,1309.0876599285243,154.31014129103818,118,18.948578060646383,0.12439671,30.0,0.16984,0.169741155420142,0.0288288378365569,4.415339561930269,8.478547020262463,4.417910726141148,8.48348429322935,0.9994180135429933
0,2116,4391,500.3,2374.334366334921,23.356499671936035,12.419099807739258,28.039100646972656,8133.209412043785,500.20846113727646,462,38.548038627805695,0.42498285,,0.55033,0.5502293072510042,0.3028076946594451,4.745821239925887,16.256664825192455,4.746689731990184,16.259639818071207,0.9998170320553197
0,2116,4051,415.7,1828.7915997039104,20.52640056610108,13.255000114440918,19.76469993591309,5377.528997550046,415.6751928109448,326,31.427241555544548,0.34550056,,0.45727,0.4572427120920393,0.2090833749583268,4.399306229742387,12.936081302742474,4.39956877709484,12.936853318537644,0.9999403242986403
0,2114,2282,252.3,971.6150233599816,9.261499881744385,12.023799896240234,16.541400909423828,1842.0242916474583,252.2046587089194,138,22.4491667562666,0.2066044,50.0,0.27753,0.2774251245798113,0.076993794824635,3.851030611811263,7.300928623255879,3.852486422470751,7.303688603839077,0.9996221114106991
0,10,5721,4186.2,11490.9939140329,32.401498794555664,23.956000328063965,24.58889961242676,19086.15753215944,4186.168292495542,1273,47.2055193807016,3.604572,30.0,4.60482,4.604785121745096,21.204206624314256,2.7449701194479244,4.55930379154351,2.744990910812776,4.559338325306893,0.9999924257072147
0,2113,13183,17072.9,39226.66498888098,58.48469924926758,41.27370071411133,43.96860122680664,106134.92594964606,17072.826111735296,3502,84.00723963300577,15.797029,50.0,18.78019,18.780108722908828,352.6940100368852,2.2975982398351174,6.216572811276705,2.297608183446434,6.216599715538157,0.9999956721901548
0,1906,18533,8713.4,22393.19100877085,38.889699935913086,33.91520023345947,65.45790100097656,86335.82684534941,8713.377655265067,2156,83.35098302620466,8.101099,60.0,9.58474,9.584715420791571,91.86700528227784,2.569971653863113,9.908397048838504,2.5699782443424497,9.908422458101642,0.9999974355894446
1,2289,48003,77130.3,115316.29386950504,76.24644470214844,56.47112846374512,91.01899993885309,391902.58087419474,77130.2889276319,8271,131.4799111254473,78.84293,75.0,84.84333000000001,84.8433178203951,7198.389612130663,1.49508421294232,5.081045722293245,1.4950844275677673,5.081046451698119,0.999999856445935
1,120,60078,19652.0,50091.76079845037,55.08068084716797,39.16715431213379,48.9949177550152,105699.35859242278,19651.977065757103,7857,83.47723848642083,19.184334,75.0,21.617200000000004,21.617174772332813,467.30279048847297,2.5489395887670656,5.3785547828426,2.5489425634295872,5.378561059721584,0.9999988329817373
1,119,52586,5825.9,18226.146646993995,55.75425910949707,26.331177711486816,42.732230071909726,62734.13168693811,5825.872481848461,2479,75.01940959139483,5.560468,75.0,6.4084900000000005,6.408459730033307,41.06855009532115,3.1284688454992358,10.76814426731288,3.1284836226300503,10.768195129982235,0.9999952765836113
